1744397884,7,104.477,4.57986e+06
1744397907,2,104.477,4.58008e+06
1744397917,-5,104.477,4.58068e+06
1744397922,-3,104.477,4.58157e+06
1744397941,7,104.477,4.58201e+06
1744397961,-6,104.477,4.58248e+06
1744398031,1,104.477,4.58334e+06
1744398047,-3,104.476,4.5843e+06
1744398068,4,104.476,4.58573e+06
1744398083,1,104.477,4.58614e+06
1744398089,-1,104.477,4.58638e+06
1744398126,4,104.477,4.58716e+06
1744398129,0,104.477,4.58789e+06
1744398131,-2,104.476,4.58879e+06
1744398135,7,104.477,4.58926e+06
1744398144,-7,104.477,4.5901e+06
1744398154,4,104.477,4.59085e+06
1744398176,3,104.477,4.59154e+06
1744398180,-4,104.476,4.592e+06
1744398191,4,104.476,4.59299e+06
1744398210,-1,104.476,4.59449e+06
1744398220,2,104.477,4.59521e+06
1744398229,-4,104.476,4.5959e+06
1744398257,-2,104.477,4.59738e+06
1744398263,1,104.477,4.59814e+06
1744398278,1,104.477,4.59898e+06
1744398290,1,104.477,4.59911e+06
1744398292,0,104.477,4.59968e+06
1744398306,1,104.478,4.60008e+06
1744398309,-5,104.478,4.60086e+06
1744398319,-3,104.477,4.60097e+06
1744398328,0,104.477,4.60168e+06
1744398335,5,104.477,4.6021e+06
1744398389,-5,104.476,4.60292e+06
1744398430,9,104.477,4.60294e+06
1744398464,-9,104.476,4.60387e+06
1744398474,5,104.476,4.60452e+06
1744398478,-4,104.476,4.60455e+06
1744398479,6,104.476,4.60548e+06
1744398486,-1,104.476,4.60618e+06
1744398496,-2,104.476,4.60717e+06
1744398497,-2,104.476,4.60747e+06
1744398527,4,104.476,4.60782e+06
1744398549,-1,104.475,4.60861e+06
1744398590,5,104.476,4.6091e+06
1744398593,-1,104.476,4.60912e+06
1744398600,2,104.476,4.60963e+06
1744398610,2,104.476,4.61055e+06
1744398621,0,104.477,4.61108e+06
1744398637,-2,104.477,4.61199e+06
1744398684,-4,104.477,4.61206e+06
1744398714,-6,104.477,4.61301e+06
1744398765,1,104.477,4.61414e+06
1744398790,-6,104.477,4.61473e+06
1744398801,5,104.477,4.61559e+06
1744398816,6,104.477,4.61619e+06
1744398840,-4,104.477,4.61699e+06
1744398845,3,104.478,4.61733e+06
1744398870,1,104.478,4.61831e+06
1744398892,-2,104.478,4.61962e+06
1744398918,8,104.478,4.61972e+06
1744398979,-9,104.478,4.61991e+06
1744398986,9,104.478,4.62036e+06
1744398993,-8,104.478,4.62088e+06
1744399023,3,104.478,4.62187e+06
1744399025,3,104.478,4.62241e+06
1744399034,-2,104.478,4.62261e+06
1744399045,-3,104.478,4.62312e+06
1744399064,-1,104.477,4.62371e+06
1744399080,2,104.477,4.62407e+06
1744399097,3,104.477,4.62488e+06
1744399099,0,104.478,4.62525e+06
1744399104,-2,104.478,4.62621e+06
1744399135,-4,104.477,4.62703e+06
1744399169,9,104.478,4.62763e+06
1744399177,-8,104.477,4.6285e+06
1744399189,7,104.478,4.62891e+06
1744399194,-3,104.478,4.62917e+06
1744399245,-4,104.478,4.63011e+06
1744399286,2,104.478,4.63015e+06
1744399325,2,104.478,4.63071e+06
1744399328,2,104.479,4.6311e+06
1744399335,-7,104.478,4.63181e+06
1744399353,-4,104.478,4.63264e+06
1744399375,-1,104.478,4.63323e+06
1744399387,1,104.478,4.63379e+06
1744399391,2,104.478,4.63385e+06
1744399397,5,104.478,4.6346e+06
1744399404,-6,104.478,4.63535e+06
1744399413,1,104.478,4.63604e+06
1744399437,2,104.478,4.63668e+06
1744399487,0,104.478,4.63752e+06
1744399492,-3,104.478,4.63822e+06
1744399505,5,104.478,4.63874e+06
1744399540,-3,104.479,4.63958e+06
1744399558,2,104.479,4.63968e+06
1744399577,-1,104.479,4.6399e+06
1744399583,-5,104.479,4.64034e+06
1744399624,4,104.479,4.64089e+06
1744399638,3,104.479,4.64117e+06
1744399681,4,104.478,4.64291e+06
1744399690,5,104.479,4.64309e+06
1744399724,-4,104.479,4.64327e+06
1744399748,4,104.479,4.64366e+06
1744399785,8,104.48,4.64424e+06
1744399796,0,104.48,4.64445e+06
1744399803,-5,104.48,4.6452e+06
1744399806,3,104.48,4.64615e+06
1744399818,-1,104.48,4.64662e+06
1744399886,3,104.481,4.64773e+06
1744399897,-6,104.481,4.64834e+06
1744399939,3,104.481,4.64872e+06
1744399940,-4,104.481,4.64916e+06
1744399943,1,104.481,4.65002e+06
1744399962,-1,104.48,4.65021e+06
1744399977,-1,104.48,4.6508e+06
1744399986,2,104.48,4.65149e+06
1744399996,6,104.48,4.65169e+06
1744400007,0,104.481,4.65258e+06
1744400014,2,104.482,4.65325e+06
1744400027,-1,104.482,4.65408e+06
1744400042,-6,104.482,4.65462e+06
1744400075,0,104.481,4.65487e+06
1744400106,2,104.481,4.65587e+06
1744400110,0,104.48,4.65679e+06
1744400116,3,104.48,4.6575e+06
1744400137,1,104.48,4.65782e+06
1744400167,-6,104.48,4.65824e+06
1744400173,2,104.48,4.65911e+06
1744400186,1,104.479,4.65993e+06
1744400193,-1,104.478,4.66075e+06
1744400200,3,104.478,4.66134e+06
1744400202,5,104.479,4.66145e+06
1744400245,-6,104.479,4.66293e+06
1744400253,-2,104.479,4.66296e+06
1744400303,7,104.479,4.66329e+06
1744400336,-2,104.479,4.66386e+06
1744400344,-2,104.479,4.6646e+06
1744400389,2,104.479,4.66476e+06
1744400452,-6,104.479,4.66506e+06
1744400463,9,104.479,4.66541e+06
1744400467,-7,104.479,4.66596e+06
1744400493,3,104.479,4.66683e+06
1744400519,-3,104.479,4.66777e+06
1744400546,2,104.479,4.66792e+06
1744400559,-3,104.478,4.66814e+06
1744400566,2,104.479,4.66913e+06
1744400591,-6,104.479,4.66928e+06
1744400607,-2,104.48,4.67058e+06
1744400608,-1,104.48,4.67103e+06
1744400650,1,104.479,4.67179e+06
1744400657,4,104.479,4.67216e+06
1744400662,1,104.48,4.67217e+06
1744400665,-1,104.48,4.67267e+06
1744400671,-5,104.479,4.67302e+06
1744400681,5,104.48,4.67355e+06
1744400709,0,104.479,4.6749e+06
1744400721,5,104.479,4.67505e+06
1744400777,-5,104.478,4.67507e+06
1744400789,3,104.478,4.67574e+06
1744400846,-1,104.478,4.67628e+06
1744400873,3,104.478,4.67704e+06
1744400876,-6,104.478,4.6775e+06
1744400899,5,104.478,4.678e+06
1744400924,-4,104.478,4.67847e+06
1744400973,4,104.478,4.68028e+06
1744400995,-2,104.478,4.6807e+06
1744401005,3,104.479,4.681e+06
1744401009,-7,104.478,4.68105e+06
1744401030,7,104.479,4.68203e+06
1744401083,-7,104.478,4.683e+06
1744401098,3,104.478,4.68386e+06
1744401111,0,104.478,4.68419e+06
1744401149,2,104.478,4.68493e+06
1744401214,-1,104.478,4.68582e+06
1744401219,-1,104.478,4.68682e+06
1744401229,7,104.478,4.68712e+06
1744401232,1,104.478,4.68777e+06
1744401249,-8,104.478,4.68836e+06
1744401279,8,104.478,4.68842e+06
1744401292,-6,104.478,4.68923e+06
1744401334,1,104.478,4.6896e+06
1744401346,0,104.478,4.68968e+06
1744401349,-1,104.478,4.69002e+06
1744401389,-2,104.478,4.6909e+06
1744401390,2,104.478,4.69143e+06
1744401391,-2,104.477,4.69192e+06
1744401432,4,104.477,4.69228e+06
1744401443,2,104.477,4.69306e+06
1744401456,-4,104.477,4.69383e+06
1744401470,-1,104.476,4.69398e+06
1744401476,2,104.476,4.69495e+06
1744401504,2,104.476,4.69541e+06
1744401513,-2,104.476,4.69604e+06
1744401589,-1,104.476,4.69692e+06
1744401599,5,104.476,4.69728e+06
1744401616,-6,104.476,4.69736e+06
1744401642,-1,104.475,4.69803e+06
1744401673,1,104.475,4.69895e+06
1744401696,5,104.475,4.69941e+06
1744401721,3,104.476,4.70028e+06
1744401724,-2,104.476,4.70122e+06
1744401739,-5,104.476,4.70219e+06
1744401783,-1,104.476,4.7027e+06
1744401786,5,104.476,4.70313e+06
1744401818,2,104.476,4.70388e+06
1744401832,-4,104.476,4.70393e+06
1744401842,-4,104.476,4.70434e+06
1744401848,9,104.476,4.70528e+06
1744401862,0,104.477,4.70619e+06
1744401879,-5,104.477,4.70644e+06
1744401895,-3,104.476,4.70726e+06
1744401904,8,104.477,4.70788e+06
1744401930,-5,104.477,4.70857e+06
1744401939,-4,104.476,4.70946e+06
1744402001,7,104.476,4.70988e+06
1744402005,-2,104.476,4.71024e+06
1744402019,3,104.477,4.71039e+06
1744402034,1,104.477,4.71088e+06
1744402063,-2,104.478,4.71166e+06
1744402067,-2,104.478,4.7124e+06
1744402087,4,104.478,4.71286e+06
1744402101,-6,104.478,4.71335e+06
1744402109,6,104.478,4.71416e+06
1744402111,-6,104.478,4.71439e+06
1744402112,1,104.478,4.7147e+06
1744402143,-4,104.478,4.71569e+06
1744402165,6,104.479,4.71614e+06
1744402179,-7,104.479,4.71615e+06
1744402205,1,104.478,4.71637e+06
1744402232,2,104.478,4.71687e+06
1744402265,-4,104.478,4.71715e+06
1744402284,8,104.479,4.7174e+06
1744402293,-1,104.479,4.71764e+06
1744402330,-8,104.478,4.71817e+06
1744402334,8,104.479,4.7188e+06
1744402358,-8,104.478,4.71937e+06
1744402382,2,104.478,4.72022e+06
1744402393,-1,104.478,4.72036e+06
1744402396,6,104.478,4.72079e+06
1744402399,-3,104.478,4.72105e+06
1744402411,5,104.478,4.722e+06
1744402418,0,104.479,4.72245e+06
1744402423,-6,104.479,4.7225e+06
1744402465,-8,104.478,4.72432e+06
1744402522,-3,104.478,4.72538e+06
1744402541,7,104.478,4.72605e+06
1744402563,-3,104.478,4.72683e+06
1744402579,0,104.478,4.72724e+06
1744402617,0,104.478,4.72781e+06
1744402649,2,104.478,4.72827e+06
1744402657,2,104.478,4.72909e+06
1744402667,-5,104.478,4.72928e+06
1744402691,-2,104.478,4.72967e+06
1744402697,-1,104.477,4.7298e+06
1744402723,9,104.478,4.73033e+06
1744402728,-1,104.478,4.73112e+06
1744402739,-4,104.478,4.73124e+06
1744402794,0,104.478,4.73169e+06
1744402814,2,104.478,4.73256e+06
1744402831,3,104.479,4.73277e+06
1744402834,-8,104.478,4.73341e+06
1744402844,8,104.479,4.73419e+06
1744402853,-7,104.479,4.73432e+06
1744402885,0,104.478,4.73461e+06
1744402891,4,104.479,4.73535e+06
1744402929,-5,104.478,4.7361e+06
1744402955,5,104.478,4.73689e+06
1744402968,-2,104.478,4.73785e+06
1744402981,1,104.478,4.7382e+06
1744402988,-5,104.478,4.73837e+06
1744402991,6,104.478,4.73895e+06
1744402992,3,104.478,4.73973e+06
1744403028,-7,104.478,4.74012e+06
1744403039,7,104.479,4.7411e+06
1744403045,-1,104.479,4.74112e+06
1744403074,-7,104.479,4.7415e+06
1744403081,-1,104.478,4.7416e+06
1744403082,4,104.478,4.74228e+06
1744403090,4,104.479,4.74288e+06
1744403102,-5,104.478,4.74294e+06
1744403115,-2,104.478,4.74304e+06
1744403169,-5,104.478,4.74403e+06
1744403176,-1,104.478,4.74448e+06
1744403186,5,104.478,4.74545e+06
1744403211,0,104.478,4.74566e+06
1744403224,-1,104.478,4.74621e+06
1744403245,-3,104.478,4.74702e+06
1744403278,4,104.478,4.74723e+06
1744403303,-4,104.478,4.74822e+06
1744403310,6,104.478,4.749e+06
1744403337,-1,104.478,4.74905e+06
1744403345,0,104.479,4.74974e+06
1744403418,4,104.479,4.75072e+06
1744403420,-5,104.479,4.75102e+06
1744403421,3,104.479,4.75173e+06
1744403425,1,104.479,4.75186e+06
1744403433,-1,104.479,4.75244e+06
1744403438,-6,104.479,4.75264e+06
1744403455,1,104.478,4.75343e+06
1744403474,6,104.479,4.75421e+06
1744403520,1,104.478,4.75559e+06
1744403558,0,104.478,4.7559e+06
1744403565,2,104.478,4.75623e+06
1744403573,4,104.479,4.75705e+06
1744403613,-2,104.478,4.75806e+06
1744403642,1,104.478,4.75897e+06
1744403669,4,104.478,4.75946e+06
1744403702,2,104.478,4.76009e+06
1744403716,-1,104.478,4.76102e+06
1744403724,-4,104.478,4.76139e+06
1744403783,5,104.478,4.76197e+06
1744403789,-1,104.478,4.7623e+06
1744403798,-6,104.478,4.76232e+06
1744403859,2,104.477,4.76321e+06
1744403862,2,104.477,4.76402e+06
1744403883,4,104.478,4.76446e+06
1744403928,-7,104.477,4.76526e+06
1744403938,1,104.477,4.76582e+06
1744403944,1,104.477,4.766e+06
1744403947,-3,104.477,4.7669e+06
1744403966,5,104.477,4.76765e+06
1744403967,-5,104.476,4.76789e+06
1744403983,7,104.476,4.76863e+06
1744404009,-7,104.476,4.76956e+06
1744404016,4,104.476,4.76988e+06
1744404040,4,104.476,4.77021e+06
1744404068,-5,104.476,4.77042e+06
1744404074,1,104.476,4.77074e+06
1744404092,5,104.477,4.77082e+06
1744404148,2,104.477,4.77212e+06
1744404194,-5,104.477,4.77301e+06
1744404224,3,104.477,4.77367e+06
1744404227,0,104.478,4.77423e+06
1744404250,0,104.478,4.77427e+06
1744404254,-7,104.478,4.77429e+06
1744404261,6,104.478,4.77469e+06
1744404280,-6,104.477,4.77549e+06
1744404289,5,104.477,4.77599e+06
1744404300,-4,104.477,4.77694e+06
1744404348,-1,104.476,4.77776e+06
1744404388,2,104.476,4.77846e+06
1744404397,5,104.476,4.77891e+06
1744404409,-6,104.476,4.77941e+06
1744404420,5,104.476,4.77978e+06
1744404451,-5,104.476,4.77996e+06
1744404486,5,104.476,4.78083e+06
1744404497,0,104.476,4.78162e+06
1744404517,1,104.476,4.78194e+06
1744404521,-2,104.477,4.7824e+06
1744404526,0,104.477,4.78331e+06
1744404556,-5,104.476,4.78355e+06
1744404567,2,104.475,4.78462e+06
1744404615,2,104.475,4.78531e+06
1744404616,4,104.476,4.78557e+06
1744404652,0,104.476,4.78582e+06
1744404662,-7,104.476,4.78603e+06
1744404679,-1,104.475,4.78751e+06
1744404687,5,104.476,4.78845e+06
1744404732,-3,104.476,4.78911e+06
1744404738,-4,104.475,4.79007e+06
1744404758,2,104.475,4.79047e+06
1744404759,1,104.475,4.79071e+06
1744404785,0,104.474,4.79125e+06
1744404829,-1,104.474,4.79193e+06
1744404844,5,104.475,4.79277e+06
1744404845,-7,104.474,4.79356e+06
1744404856,9,104.475,4.79368e+06
1744404866,-6,104.474,4.79426e+06
1744404874,5,104.475,4.79512e+06
1744404893,1,104.475,4.79528e+06
1744404954,4,104.475,4.79681e+06
1744404956,-3,104.474,4.79776e+06
1744404985,-1,104.474,4.79847e+06
1744405002,8,104.474,4.79935e+06
1744405012,-7,104.474,4.80001e+06
1744405018,-1,104.473,4.80044e+06
1744405029,8,104.474,4.80047e+06
1744405035,-3,104.474,4.80069e+06
1744405041,-3,104.474,4.80104e+06
1744405042,3,104.474,4.80162e+06
1744405067,4,104.474,4.80248e+06
1744405125,-1,104.474,4.80349e+06
1744405131,4,104.474,4.80442e+06
1744405141,2,104.475,4.80495e+06
1744405151,-7,104.474,4.80576e+06
1744405193,-2,104.474,4.80675e+06
1744405213,6,104.474,4.80768e+06
1744405226,0,104.475,4.80847e+06
1744405259,0,104.475,4.80878e+06
1744405276,-2,104.475,4.80957e+06
1744405291,-6,104.475,4.80968e+06
1744405334,-5,104.474,4.81031e+06
1744405355,0,104.474,4.81125e+06
1744405363,2,104.474,4.81207e+06
1744405368,2,104.474,4.81232e+06
1744405388,-2,104.473,4.81317e+06
1744405436,0,104.473,4.81351e+06
1744405439,-2,104.473,4.81423e+06
1744405467,-5,104.473,4.81497e+06
1744405484,-1,104.472,4.81544e+06
1744405509,-1,104.472,4.81617e+06
1744405529,8,104.472,4.81621e+06
1744405574,-2,104.472,4.81689e+06
1744405587,0,104.472,4.81727e+06
1744405594,0,104.473,4.81777e+06
1744405595,-2,104.473,4.81845e+06
1744405600,-4,104.472,4.81906e+06
1744405614,0,104.472,4.81954e+06
1744405643,1,104.471,4.8204e+06
1744405661,2,104.471,4.82089e+06
1744405675,4,104.471,4.82146e+06
1744405683,-7,104.471,4.82246e+06
1744405692,4,104.471,4.82323e+06
1744405706,1,104.471,4.82344e+06
1744405736,3,104.471,4.82357e+06
1744405754,-8,104.471,4.82357e+06
1744405801,3,104.471,4.8248e+06
1744405807,-8,104.471,4.82496e+06
1744405821,3,104.471,4.82528e+06
1744405826,0,104.471,4.82561e+06
1744405835,4,104.471,4.82598e+06
1744405878,-5,104.471,4.82654e+06
1744405883,-1,104.471,4.82731e+06
1744405931,3,104.471,4.82836e+06
1744406075,-6,104.471,4.8291e+06
1744406079,7,104.471,4.82926e+06
1744406122,-9,104.471,4.82931e+06
1744406124,9,104.471,4.8301e+06
1744406125,-9,104.471,4.83043e+06
1744406143,4,104.471,4.8309e+06
1744406187,0,104.471,4.83143e+06
1744406211,-3,104.47,4.83172e+06
1744406229,8,104.471,4.83228e+06
1744406239,-3,104.471,4.83259e+06
1744406240,-5,104.471,4.83325e+06
1744406249,8,104.471,4.83345e+06
1744406259,-5,104.471,4.83399e+06
1744406268,3,104.471,4.83407e+06
1744406281,-6,104.471,4.8343e+06
1744406297,5,104.471,4.83432e+06
1744406336,0,104.471,4.83521e+06
1744406453,4,104.47,4.83593e+06
1744406459,3,104.471,4.83692e+06
1744406463,-5,104.47,4.8372e+06
1744406480,-1,104.47,4.83813e+06
1744406503,-1,104.47,4.83895e+06
1744406519,5,104.47,4.83952e+06
1744406527,4,104.47,4.83998e+06
1744406536,-9,104.47,4.84093e+06
1744406607,-8,104.47,4.84174e+06
1744406650,7,104.47,4.84234e+06
1744406671,-8,104.47,4.84309e+06
1744406716,9,104.47,4.84377e+06
1744406724,-4,104.47,4.84409e+06
1744406740,-1,104.47,4.84496e+06
1744406789,3,104.47,4.84501e+06
1744406792,-5,104.47,4.84517e+06
1744406803,-1,104.47,4.84556e+06
1744406845,-1,104.47,4.8461e+06
1744406858,0,104.47,4.84707e+06
1744406865,1,104.471,4.84791e+06
1744406877,-6,104.47,4.84883e+06
1744406883,3,104.47,4.84982e+06
1744406908,5,104.471,4.85071e+06
1744406919,-6,104.471,4.8517e+06
1744406951,-4,104.471,4.85332e+06
1744406957,5,104.471,4.85382e+06
1744406984,0,104.471,4.85556e+06
1744406990,0,104.471,4.85645e+06
1744406999,2,104.471,4.85696e+06
1744407013,-3,104.471,4.85746e+06
1744407040,-1,104.471,4.85779e+06
1744407045,-1,104.471,4.85849e+06
1744407059,3,104.471,4.85917e+06
1744407061,3,104.471,4.85951e+06
1744407069,-7,104.47,4.86045e+06
1744407081,5,104.471,4.8609e+06
1744407099,-5,104.47,4.86111e+06
1744407109,6,104.47,4.86121e+06
1744407145,-4,104.471,4.86266e+06
1744407148,-4,104.47,4.86326e+06
1744407202,3,104.47,4.86424e+06
1744407205,5,104.471,4.86461e+06
1744407209,-7,104.471,4.86503e+06
1744407210,-1,104.47,4.86583e+06
1744407239,4,104.47,4.8663e+06
1744407241,1,104.47,4.86655e+06
1744407255,1,104.471,4.8672e+06
1744407263,-1,104.471,4.86795e+06
1744407268,-4,104.471,4.86836e+06
1744407282,-2,104.47,4.86901e+06
1744407293,3,104.47,4.8696e+06
1744407346,-2,104.47,4.87056e+06
1744407369,2,104.469,4.87076e+06
1744407377,4,104.47,4.87144e+06
1744407382,-2,104.47,4.87153e+06
1744407393,-5,104.469,4.87224e+06
1744407440,6,104.469,4.87289e+06
1744407454,-1,104.47,4.8736e+06
1744407461,-7,104.469,4.87435e+06
1744407477,3,104.469,4.87475e+06
1744407484,-1,104.469,4.8755e+06
1744407492,7,104.469,4.87595e+06
1744407548,-6,104.469,4.87646e+06
1744407564,0,104.469,4.87689e+06
1744407581,5,104.469,4.87702e+06
1744407601,-1,104.469,4.87731e+06
1744407616,2,104.469,4.87787e+06
1744407625,-5,104.469,4.87869e+06
1744407634,2,104.469,4.87935e+06
1744407642,1,104.469,4.87999e+06
1744407647,4,104.47,4.88072e+06
1744407653,-9,104.469,4.88131e+06
1744407662,5,104.469,4.88149e+06
1744407697,-3,104.469,4.88221e+06
1744407717,-1,104.469,4.88249e+06
1744407745,2,104.468,4.88295e+06
1744407763,0,104.468,4.88361e+06
1744407800,3,104.469,4.88422e+06
1744407808,-2,104.469,4.8848e+06
1744407848,-5,104.469,4.88514e+06
1744407865,6,104.469,4.88602e+06
1744407877,-8,104.469,4.88624e+06
1744407886,3,104.469,4.8866e+06
1744407915,0,104.469,4.8875e+06
1744407919,-1,104.47,4.88772e+06
1744407922,3,104.47,4.88808e+06
1744407945,-4,104.47,4.88885e+06
1744407969,-1,104.47,4.88923e+06
1744407999,-1,104.47,4.88926e+06
1744408026,6,104.47,4.88946e+06
1744408040,-5,104.47,4.89037e+06
1744408042,-1,104.47,4.89082e+06
1744408058,6,104.471,4.89182e+06
1744408062,-5,104.471,4.89254e+06
1744408081,-1,104.47,4.89325e+06
1744408117,-7,104.47,4.89388e+06
1744408160,-6,104.47,4.8949e+06
1744408163,6,104.471,4.89503e+06
1744408174,2,104.471,4.89518e+06
1744408212,-6,104.471,4.8954e+06
1744408231,5,104.471,4.89613e+06
1744408236,1,104.472,4.89658e+06
1744408250,-2,104.472,4.89716e+06
1744408259,1,104.472,4.89811e+06
1744408297,-4,104.472,4.89908e+06
1744408322,-3,104.472,4.89962e+06
1744408346,-5,104.472,4.90226e+06
1744408389,3,104.472,4.90246e+06
1744408395,0,104.472,4.90286e+06
1744408451,-8,104.472,4.90362e+06
1744408467,3,104.472,4.90442e+06
1744408480,-3,104.472,4.90486e+06
1744408489,4,104.472,4.90522e+06
1744408494,-2,104.472,4.906e+06
1744408522,5,104.472,4.90601e+06
1744408529,-4,104.472,4.90648e+06
1744408540,-2,104.472,4.90689e+06
1744408562,4,104.472,4.90732e+06
1744408576,0,104.472,4.90821e+06
1744408616,6,104.471,4.9101e+06
1744408620,-5,104.471,4.9108e+06
1744408623,-1,104.47,4.91147e+06
1744408641,5,104.471,4.91166e+06
1744408649,0,104.471,4.91203e+06
1744408654,-5,104.47,4.91238e+06
1744408656,1,104.47,4.91287e+06
1744408668,2,104.47,4.91294e+06
1744408674,-3,104.469,4.91305e+06
1744408713,2,104.469,4.91386e+06
1744408730,1,104.469,4.91408e+06
1744408733,4,104.469,4.9141e+06
1744408752,-7,104.469,4.91413e+06
1744408787,0,104.47,4.9154e+06
1744408817,1,104.47,4.91637e+06
1744408845,0,104.47,4.91748e+06
1744408875,0,104.47,4.91826e+06
1744408878,2,104.47,4.91833e+06
1744408886,0,104.47,4.91838e+06
1744408894,-1,104.469,4.91927e+06
1744408931,-1,104.469,4.92026e+06
1744408938,-2,104.469,4.92102e+06
1744408951,3,104.469,4.92154e+06
1744408959,-1,104.469,4.92248e+06
1744408966,-4,104.469,4.92294e+06
1744408999,1,104.468,4.92295e+06
1744409018,0,104.468,4.92341e+06
1744409019,8,104.468,4.9243e+06
1744409044,-1,104.469,4.92465e+06
1744409069,1,104.469,4.92557e+06
1744409100,0,104.47,4.92636e+06
1744409152,-3,104.469,4.92744e+06
1744409186,1,104.469,4.92762e+06
1744409204,0,104.468,4.92825e+06
1744409219,6,104.469,4.92888e+06
1744409242,1,104.469,4.92977e+06
1744409250,0,104.469,4.92977e+06
1744409312,1,104.47,4.93078e+06
1744409336,0,104.47,4.93148e+06
1744409356,-5,104.47,4.93156e+06
1744409366,7,104.47,4.932e+06
1744409381,0,104.471,4.93202e+06
1744409406,-4,104.471,4.93263e+06
1744409478,-1,104.471,4.93363e+06
1744409480,4,104.471,4.93374e+06
1744409489,-5,104.471,4.93445e+06
1744409541,1,104.471,4.93462e+06
1744409555,2,104.471,4.93529e+06
1744409569,1,104.471,4.93549e+06
1744409585,-6,104.471,4.93592e+06
1744409603,4,104.471,4.93604e+06
1744409616,2,104.471,4.93621e+06
1744409631,-4,104.471,4.93671e+06
1744409641,1,104.471,4.93756e+06
1744409658,-3,104.471,4.93833e+06
1744409661,6,104.471,4.93853e+06
1744409670,1,104.471,4.93859e+06
1744409683,-1,104.472,4.93934e+06
1744409684,-7,104.471,4.93969e+06
1744409686,0,104.471,4.94019e+06
1744409700,3,104.471,4.94053e+06
1744409710,4,104.471,4.94099e+06
1744409716,0,104.471,4.94194e+06
1744409720,-1,104.471,4.94247e+06
1744409725,1,104.471,4.94299e+06
1744409733,-1,104.472,4.94356e+06
1744409746,0,104.472,4.94404e+06
1744409762,-3,104.472,4.94464e+06
1744409834,-3,104.471,4.94468e+06
1744409854,6,104.471,4.94489e+06
1744409892,2,104.471,4.94608e+06
1744409944,-5,104.471,4.94618e+06
1744409949,1,104.47,4.9469e+06
1744409956,2,104.47,4.94782e+06
1744409962,-1,104.47,4.94847e+06
1744409972,-2,104.47,4.94872e+06
