1744310038,-1,104.47,1.95222e+06
1744310043,-4,104.469,1.95304e+06
1744310062,6,104.47,1.95335e+06
1744310078,1,104.471,1.95411e+06
1744310087,-8,104.47,1.955e+06
1744310091,2,104.469,1.95598e+06
1744310111,1,104.469,1.95636e+06
1744310139,2,104.469,1.95655e+06
1744310154,-3,104.468,1.95739e+06
1744310170,2,104.468,1.9576e+06
1744310173,-4,104.467,1.95798e+06
1744310187,7,104.468,1.95828e+06
1744310201,-1,104.468,1.95832e+06
1744310231,6,104.468,1.95906e+06
1744310238,0,104.469,1.95937e+06
1744310268,-8,104.468,1.95985e+06
1744310272,0,104.467,1.96031e+06
1744310297,0,104.466,1.96117e+06
1744310305,1,104.465,1.96204e+06
1744310324,4,104.465,1.96256e+06
1744310330,3,104.466,1.96297e+06
1744310376,-5,104.466,1.96362e+06
1744310395,6,104.467,1.96449e+06
1744310421,-8,104.467,1.96545e+06
1744310431,7,104.468,1.96562e+06
1744310484,-7,104.467,1.96611e+06
1744310494,8,104.468,1.96641e+06
1744310509,-2,104.469,1.96677e+06
1744310524,-3,104.469,1.96717e+06
1744310543,2,104.469,1.96772e+06
1744310567,-3,104.469,1.96801e+06
1744310577,-2,104.468,1.96845e+06
1744310587,7,104.469,1.9691e+06
1744310591,-7,104.468,1.96973e+06
1744310601,0,104.467,1.97011e+06
1744310627,7,104.468,1.97064e+06
1744310635,-4,104.468,1.97086e+06
1744310644,0,104.468,1.97114e+06
1744310647,0,104.468,1.97202e+06
1744310653,-2,104.467,1.97208e+06
1744310719,-4,104.467,1.97258e+06
1744310720,0,104.467,1.97263e+06
1744310727,-2,104.466,1.97338e+06
1744310733,4,104.466,1.97358e+06
1744310746,-1,104.466,1.9742e+06
1744310747,-4,104.465,1.97495e+06
1744310748,6,104.465,1.97529e+06
1744310755,-6,104.464,1.97538e+06
1744310761,8,104.465,1.97543e+06
1744310784,1,104.466,1.97589e+06
1744310800,-2,104.467,1.97665e+06
1744310809,0,104.468,1.97754e+06
1744310891,-5,104.467,1.97861e+06
1744310938,6,104.467,1.97942e+06
1744310956,-3,104.467,1.98025e+06
1744311008,0,104.468,1.98119e+06
1744311076,-1,104.467,1.98269e+06
1744311096,7,104.468,1.9835e+06
1744311105,-9,104.467,1.98447e+06
1744311118,1,104.466,1.98456e+06
1744311190,3,104.466,1.9848e+06
1744311196,2,104.467,1.98525e+06
1744311254,0,104.467,1.98592e+06
1744311270,-2,104.467,1.98598e+06
1744311283,-4,104.466,1.98684e+06
1744311293,6,104.466,1.98745e+06
1744311304,-6,104.465,1.98773e+06
1744311312,5,104.465,1.988e+06
1744311315,-1,104.465,1.98868e+06
1744311325,-3,104.464,1.98876e+06
1744311357,8,104.465,1.98971e+06
1744311363,-3,104.466,1.99017e+06
1744311395,-4,104.465,1.99072e+06
1744311411,4,104.466,1.99116e+06
1744311430,-4,104.466,1.99186e+06
1744311473,4,104.466,1.9931e+06
1744311487,1,104.467,1.99352e+06
1744311494,-4,104.466,1.99353e+06
1744311497,-1,104.466,1.99448e+06
1744311504,6,104.467,1.9948e+06
1744311510,-6,104.466,1.9951e+06
1744311521,1,104.466,1.99552e+06
1744311549,4,104.466,1.99567e+06
1744311618,-3,104.467,1.99647e+06
1744311662,1,104.467,1.99709e+06
1744311702,-3,104.466,1.99796e+06
1744311712,4,104.467,1.99844e+06
1744311755,-5,104.466,1.99927e+06
1744311823,5,104.466,1.99949e+06
1744311832,-1,104.466,2.00005e+06
1744311851,-3,104.466,2.00059e+06
1744311861,7,104.467,2.00077e+06
1744311882,-5,104.467,2.00124e+06
1744311918,-2,104.468,2.00246e+06
1744311921,-5,104.466,2.00309e+06
1744311931,3,104.466,2.00405e+06
1744311944,-1,104.465,2.00502e+06
1744311958,7,104.467,2.00593e+06
1744311968,-3,104.467,2.00595e+06
1744311971,0,104.467,2.00638e+06
1744311974,-1,104.467,2.00702e+06
1744311988,1,104.468,2.00767e+06
1744311999,-1,104.468,2.00834e+06
1744312014,2,104.469,2.00887e+06
1744312033,-5,104.468,2.00936e+06
1744312067,2,104.468,2.00963e+06
1744312090,-1,104.468,2.01018e+06
1744312099,3,104.468,2.01081e+06
1744312107,-4,104.467,2.01177e+06
1744312120,4,104.468,2.01276e+06
1744312186,-4,104.467,2.01327e+06
1744312192,5,104.468,2.01344e+06
1744312195,-6,104.467,2.01433e+06
1744312224,1,104.469,2.01534e+06
1744312238,-4,104.469,2.0155e+06
1744312274,-3,104.468,2.01644e+06
1744312296,2,104.468,2.01689e+06
1744312316,-3,104.467,2.01704e+06
1744312349,5,104.468,2.01759e+06
1744312356,-3,104.467,2.01838e+06
1744312357,0,104.467,2.01936e+06
1744312389,0,104.467,2.01984e+06
1744312407,6,104.468,2.02064e+06
1744312425,-3,104.468,2.02138e+06
1744312433,3,104.469,2.02179e+06
1744312439,-5,104.469,2.02222e+06
1744312465,4,104.47,2.02281e+06
1744312490,-5,104.47,2.02284e+06
1744312523,2,104.47,2.02335e+06
1744312527,1,104.47,2.02426e+06
1744312546,1,104.471,2.02504e+06
1744312551,-5,104.47,2.02551e+06
1744312559,2,104.47,2.02618e+06
1744312581,4,104.471,2.02631e+06
1744312589,-2,104.471,2.02656e+06
1744312607,-4,104.471,2.02731e+06
1744312616,2,104.471,2.02781e+06
1744312680,2,104.47,2.02856e+06
1744312684,-4,104.469,2.02953e+06
1744312688,5,104.469,2.03044e+06
1744312692,-2,104.469,2.03071e+06
1744312701,6,104.47,2.03113e+06
1744312711,-1,104.471,2.03133e+06
1744312725,-5,104.47,2.0318e+06
1744312739,-3,104.469,2.03198e+06
1744312747,5,104.469,2.03248e+06
1744312769,-1,104.469,2.03292e+06
1744312788,4,104.469,2.03342e+06
1744312792,0,104.469,2.03346e+06
1744312797,2,104.47,2.03384e+06
1744312805,-8,104.469,2.03425e+06
1744312813,7,104.47,2.03481e+06
1744312852,4,104.469,2.03595e+06
1744312855,1,104.469,2.03628e+06
1744312871,-6,104.468,2.03696e+06
1744312875,2,104.468,2.03777e+06
1744312885,1,104.467,2.038e+06
1744312894,-1,104.467,2.03814e+06
1744312903,2,104.467,2.03816e+06
1744312914,4,104.467,2.03832e+06
1744312917,-5,104.467,2.03867e+06
1744312986,2,104.467,2.0388e+06
1744313010,-1,104.468,2.03989e+06
1744313014,-6,104.468,2.04078e+06
1744313015,1,104.467,2.04173e+06
1744313022,0,104.467,2.04213e+06
1744313042,1,104.466,2.04308e+06
1744313089,-5,104.466,2.04443e+06
1744313121,7,104.467,2.04464e+06
1744313175,-4,104.467,2.04477e+06
1744313205,5,104.468,2.04496e+06
1744313215,0,104.469,2.04505e+06
1744313218,-6,104.468,2.04578e+06
1744313250,3,104.469,2.04584e+06
1744313285,1,104.469,2.04703e+06
1744313309,-4,104.469,2.04734e+06
1744313328,7,104.47,2.04832e+06
1744313336,-5,104.47,2.0489e+06
1744313380,2,104.47,2.04928e+06
1744313419,-5,104.469,2.0502e+06
1744313420,0,104.469,2.05087e+06
1744313444,-1,104.467,2.05156e+06
1744313459,4,104.467,2.0525e+06
1744313518,2,104.468,2.05342e+06
1744313533,-2,104.468,2.05412e+06
1744313546,1,104.468,2.05412e+06
1744313556,-2,104.467,2.05495e+06
1744313558,3,104.468,2.055e+06
1744313568,-1,104.468,2.05572e+06
1744313580,-5,104.467,2.0562e+06
1744313609,6,104.467,2.05715e+06
1744313665,-1,104.467,2.05797e+06
1744313681,0,104.467,2.05844e+06
1744313682,1,104.468,2.05861e+06
1744313692,3,104.469,2.0588e+06
1744313705,-1,104.47,2.05928e+06
1744313763,0,104.471,2.05952e+06
1744313770,-6,104.47,2.05981e+06
1744313773,4,104.47,2.06045e+06
1744313816,-3,104.47,2.06068e+06
1744313852,-2,104.469,2.06136e+06
1744313877,5,104.47,2.06178e+06
1744313884,-6,104.468,2.06254e+06
1744313930,0,104.467,2.06331e+06
1744313960,2,104.467,2.06364e+06
1744313992,5,104.467,2.06386e+06
1744314014,-4,104.467,2.06447e+06
1744314019,1,104.467,2.06509e+06
1744314079,-1,104.465,2.06643e+06
1744314083,2,104.464,2.06681e+06
1744314123,5,104.465,2.06702e+06
1744314168,2,104.465,2.06726e+06
1744314177,1,104.465,2.06796e+06
1744314188,-2,104.465,2.068e+06
1744314201,5,104.466,2.06868e+06
1744314227,-4,104.466,2.06966e+06
1744314266,2,104.467,2.07037e+06
1744314282,-3,104.466,2.07055e+06
1744314285,5,104.467,2.07081e+06
1744314288,-3,104.467,2.07153e+06
1744314325,4,104.468,2.07216e+06
1744314336,-6,104.468,2.07279e+06
1744314341,4,104.469,2.07323e+06
1744314347,1,104.469,2.07412e+06
1744314409,-8,104.469,2.07525e+06
1744314414,7,104.47,2.07562e+06
1744314443,-4,104.469,2.07606e+06
1744314552,-3,104.468,2.07704e+06
1744314569,7,104.469,2.0777e+06
1744314632,-3,104.468,2.07876e+06
1744314648,-2,104.467,2.07925e+06
1744314657,8,104.468,2.07951e+06
1744314683,-7,104.467,2.08049e+06
1744314704,0,104.467,2.08065e+06
1744314749,7,104.467,2.08093e+06
1744314776,-2,104.468,2.08173e+06
1744314791,-2,104.468,2.08178e+06
1744314799,-1,104.467,2.08227e+06
1744314806,-3,104.466,2.08239e+06
1744314823,7,104.467,2.08262e+06
1744314873,-5,104.466,2.08326e+06
1744314875,2,104.465,2.08389e+06
1744314883,5,104.466,2.08435e+06
1744314885,2,104.467,2.08504e+06
1744314892,-3,104.467,2.08532e+06
1744314896,0,104.468,2.08574e+06
1744314899,3,104.469,2.08622e+06
1744314921,-2,104.469,2.08639e+06
1744314930,-1,104.47,2.08689e+06
1744314949,-1,104.47,2.08753e+06
1744314978,-1,104.47,2.08814e+06
1744314982,-1,104.47,2.08876e+06
1744315017,3,104.47,2.0895e+06
1744315019,-2,104.47,2.09002e+06
1744315044,-3,104.469,2.09004e+06
1744315045,-1,104.468,2.09095e+06
1744315049,9,104.469,2.09193e+06
1744315053,-6,104.469,2.09248e+06
1744315054,-2,104.468,2.09317e+06
1744315075,8,104.469,2.09384e+06
1744315088,-8,104.468,2.09449e+06
1744315102,8,104.469,2.09499e+06
1744315117,-5,104.469,2.09563e+06
1744315119,-2,104.468,2.09564e+06
1744315124,2,104.468,2.09639e+06
1744315132,-3,104.467,2.09685e+06
1744315161,8,104.469,2.09706e+06
1744315183,-1,104.469,2.09732e+06
1744315193,-6,104.469,2.0983e+06
1744315222,-1,104.468,2.09851e+06
1744315226,-1,104.467,2.09858e+06
1744315240,3,104.467,2.09869e+06
1744315273,2,104.467,2.09926e+06
1744315280,-4,104.466,2.09929e+06
1744315319,5,104.466,2.10019e+06
1744315336,-3,104.466,2.10088e+06
1744315340,-1,104.465,2.10178e+06
1744315350,-1,104.464,2.10203e+06
1744315353,0,104.464,2.10267e+06
1744315364,-1,104.463,2.10362e+06
1744315374,8,104.463,2.10366e+06
1744315375,-6,104.463,2.10434e+06
1744315383,3,104.463,2.10481e+06
1744315443,1,104.463,2.10508e+06
1744315455,-2,104.463,2.10541e+06
1744315490,-1,104.462,2.10696e+06
1744315562,7,104.463,2.1074e+06
1744315570,-1,104.463,2.10764e+06
1744315574,-6,104.463,2.10788e+06
1744315575,2,104.462,2.10806e+06
1744315589,-3,104.461,2.1082e+06
1744315606,0,104.46,2.10837e+06
1744315627,2,104.459,2.1084e+06
1744315642,-2,104.458,2.10861e+06
1744315668,8,104.459,2.10915e+06
1744315687,-8,104.458,2.10975e+06
1744315690,4,104.458,2.11039e+06
1744315697,1,104.458,2.11054e+06
1744315698,2,104.459,2.1113e+06
1744315720,1,104.459,2.11161e+06
1744315737,0,104.46,2.11204e+06
1744315753,1,104.46,2.11257e+06
1744315756,0,104.461,2.11346e+06
1744315786,-6,104.46,2.11374e+06
1744315791,5,104.46,2.11417e+06
1744315831,-6,104.46,2.11602e+06
1744315840,3,104.459,2.11673e+06
1744315851,0,104.458,2.11831e+06
1744315863,7,104.459,2.1192e+06
1744315893,-6,104.459,2.12022e+06
1744315894,2,104.458,2.1208e+06
1744315906,6,104.459,2.12106e+06
1744315911,-4,104.459,2.12183e+06
1744315953,-1,104.458,2.12326e+06
1744315967,4,104.459,2.12342e+06
1744315974,2,104.46,2.12363e+06
1744316027,-8,104.459,2.12451e+06
1744316028,6,104.46,2.12458e+06
1744316036,1,104.461,2.12556e+06
1744316037,1,104.462,2.12648e+06
1744316056,-4,104.462,2.12719e+06
1744316089,2,104.462,2.12723e+06
1744316096,-6,104.462,2.12782e+06
1744316108,7,104.462,2.12848e+06
1744316137,3,104.461,2.12957e+06
1744316206,6,104.462,2.12995e+06
1744316238,-7,104.462,2.13026e+06
1744316312,-2,104.462,2.13112e+06
1744316316,4,104.463,2.13134e+06
1744316320,-8,104.462,2.1322e+06
1744316370,-6,104.462,2.13328e+06
1744316379,2,104.462,2.13421e+06
1744316393,-8,104.461,2.13545e+06
1744316417,2,104.461,2.13614e+06
1744316482,6,104.462,2.13696e+06
1744316499,-1,104.462,2.13771e+06
1744316552,-2,104.462,2.13781e+06
1744316554,2,104.463,2.13866e+06
1744316559,-4,104.463,2.13866e+06
1744316578,1,104.463,2.13914e+06
1744316586,-3,104.462,2.13978e+06
1744316600,-3,104.462,2.14073e+06
1744316664,2,104.463,2.14116e+06
1744316666,-4,104.462,2.14178e+06
1744316677,1,104.462,2.14199e+06
1744316693,-1,104.461,2.14262e+06
1744316710,-1,104.46,2.14295e+06
1744316716,8,104.461,2.14338e+06
1744316727,-8,104.461,2.14418e+06
1744316737,1,104.46,2.14481e+06
1744316752,6,104.461,2.14544e+06
1744316759,-1,104.461,2.14606e+06
1744316762,-1,104.462,2.14671e+06
1744316795,0,104.462,2.147e+06
1744316808,1,104.463,2.14796e+06
1744316823,-6,104.462,2.14813e+06
1744316831,-1,104.461,2.14858e+06
1744316871,-7,104.46,2.14939e+06
1744316907,7,104.461,2.1494e+06
1744316926,-5,104.46,2.14978e+06
1744316929,1,104.46,2.15051e+06
1744316932,5,104.461,2.15109e+06
1744316951,1,104.462,2.15128e+06
1744316961,-9,104.461,2.15182e+06
1744317008,5,104.46,2.15251e+06
1744317028,0,104.46,2.15264e+06
1744317055,-4,104.459,2.1533e+06
1744317058,7,104.46,2.15406e+06
1744317087,0,104.461,2.15449e+06
1744317103,-8,104.46,2.15515e+06
1744317116,6,104.46,2.15523e+06
1744317134,-3,104.46,2.15599e+06
1744317179,5,104.461,2.15611e+06
1744317194,-4,104.461,2.15702e+06
1744317198,-2,104.46,2.15727e+06
1744317208,7,104.461,2.15811e+06
1744317257,-4,104.461,2.15861e+06
1744317282,7,104.462,2.15946e+06
1744317309,-6,104.461,2.15988e+06
1744317311,4,104.462,2.16025e+06
1744317319,-7,104.461,2.16112e+06
1744317323,7,104.462,2.1617e+06
1744317337,-6,104.461,2.16184e+06
1744317342,7,104.462,2.16205e+06
1744317353,-1,104.462,2.16273e+06
1744317359,-4,104.462,2.16303e+06
1744317373,5,104.463,2.1638e+06
1744317382,-2,104.463,2.16459e+06
1744317404,-5,104.462,2.16465e+06
1744317409,4,104.462,2.1649e+06
1744317435,1,104.463,2.16498e+06
1744317444,-3,104.462,2.16528e+06
1744317445,6,104.463,2.16588e+06
1744317457,0,104.463,2.16712e+06
1744317478,4,104.463,2.16792e+06
1744317479,-5,104.463,2.16819e+06
1744317482,0,104.462,2.16909e+06
1744317498,3,104.462,2.16976e+06
1744317517,1,104.463,2.17062e+06
1744317524,-1,104.463,2.17124e+06
1744317563,4,104.464,2.17129e+06
1744317565,-8,104.463,2.1714e+06
1744317577,0,104.462,2.17152e+06
1744317602,2,104.462,2.17168e+06
1744317620,-2,104.461,2.17256e+06
1744317656,5,104.461,2.17306e+06
1744317663,-6,104.46,2.17349e+06
1744317665,0,104.459,2.17414e+06
1744317694,7,104.46,2.17477e+06
1744317724,-1,104.462,2.17563e+06
1744317733,-5,104.462,2.17574e+06
1744317754,3,104.462,2.17657e+06
1744317772,1,104.462,2.17712e+06
1744317787,-4,104.462,2.17791e+06
1744317845,4,104.463,2.17852e+06
1744317881,-4,104.462,2.17896e+06
1744317891,-1,104.462,2.17944e+06
1744317900,4,104.462,2.18034e+06
1744317912,3,104.463,2.18096e+06
1744317948,-9,104.462,2.18186e+06
1744317953,1,104.461,2.18211e+06
1744317968,4,104.462,2.1822e+06
1744318010,-4,104.461,2.18286e+06
1744318021,1,104.463,2.18464e+06
1744318023,-3,104.463,2.18491e+06
1744318039,-2,104.465,2.18563e+06
1744318065,0,104.463,2.18684e+06
1744318116,1,104.461,2.18802e+06
1744318135,0,104.46,2.18847e+06
1744318185,2,104.46,2.18856e+06
1744318190,2,104.46,2.18904e+06
1744318197,-1,104.46,2.18924e+06
1744318214,-1,104.46,2.18987e+06
1744318234,1,104.46,2.19081e+06
1744318252,3,104.46,2.19118e+06
1744318259,-5,104.46,2.19167e+06
1744318281,-1,104.459,2.19225e+06
1744318286,3,104.459,2.19268e+06
1744318305,-3,104.458,2.19326e+06
1744318322,-1,104.457,2.19411e+06
1744318346,8,104.458,2.19419e+06
1744318362,-5,104.457,2.19423e+06
1744318421,-1,104.457,2.19511e+06
1744318429,4,104.457,2.19533e+06
1744318452,-4,104.457,2.19619e+06
1744318457,2,104.456,2.19681e+06
1744318464,-3,104.456,2.19727e+06
1744318487,1,104.455,2.19798e+06
1744318497,5,104.456,2.1981e+06
1744318508,-2,104.456,2.19821e+06
1744318550,2,104.456,2.19869e+06
1744318565,-6,104.456,2.1987e+06
1744318567,4,104.456,2.19895e+06
1744318576,4,104.457,2.19912e+06
1744318609,0,104.458,2.19918e+06
1744318635,-5,104.458,2.19957e+06
1744318640,0,104.458,2.20006e+06
1744318646,4,104.458,2.20046e+06
1744318675,-6,104.458,2.20132e+06
1744318691,3,104.458,2.20218e+06
1744318718,2,104.459,2.20274e+06
1744318725,-1,104.459,2.20291e+06
1744318731,-4,104.458,2.20318e+06
1744318752,-2,104.457,2.2034e+06
1744318754,2,104.457,2.20365e+06
1744318763,3,104.457,2.2043e+06
1744318771,3,104.458,2.20438e+06
1744318773,-7,104.457,2.20527e+06
1744318782,5,104.457,2.20586e+06
1744318811,1,104.459,2.20675e+06
1744318869,1,104.46,2.20742e+06
1744318871,-8,104.459,2.2083e+06
1744318877,2,104.459,2.20912e+06
1744318907,-5,104.459,2.21074e+06
1744318934,-8,104.459,2.21177e+06
1744318939,3,104.459,2.21203e+06
1744318947,2,104.459,2.21222e+06
1744318951,4,104.46,2.21251e+06
1744318965,-3,104.46,2.2134e+06
1744319002,-6,104.459,2.2139e+06
1744319012,7,104.46,2.21401e+06
1744319017,-6,104.459,2.21426e+06
1744319022,-1,104.458,2.21431e+06
1744319047,-5,104.457,2.21575e+06
1744319051,9,104.458,2.21577e+06
1744319068,-1,104.459,2.21735e+06
1744319085,0,104.46,2.21741e+06
1744319108,-4,104.46,2.21775e+06
1744319186,2,104.46,2.21798e+06
1744319189,-4,104.459,2.21871e+06
1744319191,3,104.459,2.21891e+06
1744319213,-2,104.458,2.21973e+06
1744319250,7,104.459,2.22025e+06
1744319315,-3,104.459,2.22234e+06
1744319325,7,104.46,2.22296e+06
1744319326,-6,104.459,2.22386e+06
1744319359,1,104.459,2.22462e+06
1744319377,4,104.46,2.22524e+06
1744319383,2,104.461,2.22618e+06
1744319395,6,104.46,2.22725e+06
1744319398,-6,104.46,2.22781e+06
1744319433,-3,104.459,2.22903e+06
1744319449,5,104.459,2.22938e+06
1744319480,2,104.46,2.22996e+06
1744319490,-1,104.461,2.2304e+06
1744319510,-4,104.46,2.23136e+06
1744319528,5,104.461,2.23216e+06
1744319543,1,104.462,2.23282e+06
1744319554,-2,104.462,2.23354e+06
1744319557,-7,104.461,2.23438e+06
1744319571,6,104.462,2.2349e+06
1744319599,-3,104.461,2.23572e+06
1744319619,-1,104.461,2.23604e+06
1744319638,4,104.461,2.2365e+06
1744319648,3,104.462,2.23693e+06
1744319649,0,104.463,2.23705e+06
1744319650,-6,104.463,2.23746e+06
1744319668,-1,104.462,2.23806e+06
1744319751,3,104.462,2.23817e+06
1744319779,2,104.463,2.23901e+06
1744319790,-4,104.463,2.23936e+06
1744319809,4,104.463,2.2395e+06
1744319841,-1,104.464,2.24005e+06
1744319848,-5,104.463,2.24006e+06
1744319854,6,104.464,2.24049e+06
1744319868,2,104.465,2.24128e+06
1744319884,-7,104.464,2.24214e+06
1744319907,6,104.465,2.24225e+06
1744319914,0,104.466,2.24225e+06
1744319926,-2,104.466,2.24273e+06
1744319935,1,104.467,2.24303e+06
1744319948,-3,104.467,2.2431e+06
1744319955,-1,104.466,2.24397e+06
1744319966,1,104.466,2.24409e+06
1744319981,-3,104.466,2.24414e+06
1744319985,-1,104.465,2.2448e+06
1744320031,6,104.465,2.2451e+06
1744320043,-2,104.466,2.24606e+06
1744320052,-7,104.465,2.2463e+06
1744320104,6,104.465,2.24724e+06
1744320121,0,104.465,2.24793e+06
1744320123,0,104.466,2.24885e+06
1744320137,-4,104.465,2.24936e+06
1744320140,-2,104.464,2.25087e+06
1744320145,4,104.464,2.25092e+06
1744320149,1,104.464,2.25137e+06
1744320231,-2,104.464,2.25286e+06
1744320239,2,104.465,2.25334e+06
1744320240,-6,104.464,2.25339e+06
1744320271,6,104.465,2.25422e+06
1744320286,-3,104.465,2.25504e+06
1744320292,-4,104.464,2.25573e+06
1744320314,9,104.465,2.25672e+06
1744320350,-5,104.465,2.25746e+06
1744320380,1,104.465,2.25771e+06
1744320386,-4,104.464,2.25831e+06
1744320434,-1,104.466,2.25898e+06
1744320447,1,104.467,2.25956e+06
1744320465,-2,104.467,2.26006e+06
1744320471,-3,104.467,2.26013e+06
1744320494,5,104.468,2.26033e+06
1744320504,0,104.469,2.2606e+06
1744320546,-6,104.469,2.26119e+06
1744320562,5,104.47,2.26202e+06
1744320598,-6,104.469,2.26354e+06
1744320606,5,104.47,2.26356e+06
1744320614,-6,104.469,2.26373e+06
1744320620,6,104.469,2.26416e+06
1744320645,-2,104.469,2.26417e+06
1744320677,0,104.469,2.26424e+06
1744320680,3,104.469,2.26506e+06
1744320691,1,104.471,2.26667e+06
1744320705,4,104.471,2.2673e+06
1744320722,-3,104.47,2.26778e+06
1744320749,6,104.471,2.26823e+06
1744320800,3,104.473,2.26912e+06
1744320839,-3,104.473,2.26928e+06
1744320846,-3,104.473,2.26948e+06
1744320871,5,104.473,2.27006e+06
1744320911,-1,104.474,2.2703e+06
1744320944,1,104.475,2.27059e+06
1744320969,1,104.476,2.27082e+06
1744320976,-2,104.476,2.27156e+06
1744320999,-2,104.476,2.27165e+06
1744321014,-2,104.476,2.27245e+06
1744321016,6,104.477,2.27281e+06
1744321048,-7,104.477,2.27283e+06
1744321056,6,104.477,2.27287e+06
1744321077,1,104.479,2.2738e+06
1744321080,0,104.479,2.27408e+06
1744321089,0,104.48,2.27488e+06
1744321109,0,104.481,2.27529e+06
1744321124,-8,104.48,2.27615e+06
1744321128,5,104.48,2.27714e+06
1744321139,-1,104.48,2.27751e+06
1744321163,0,104.48,2.2783e+06
1744321188,-1,104.48,2.2793e+06
1744321190,-1,104.479,2.2796e+06
1744321242,4,104.479,2.28049e+06
1744321247,-3,104.479,2.28123e+06
1744321260,0,104.479,2.28191e+06
1744321261,-1,104.478,2.28261e+06
1744321273,8,104.478,2.28432e+06
1744321307,1,104.479,2.2848e+06
1744321350,-5,104.479,2.2855e+06
1744321359,-3,104.478,2.28626e+06
1744321368,8,104.479,2.28711e+06
1744321427,4,104.48,2.28909e+06
1744321437,-8,104.479,2.28916e+06
1744321479,8,104.479,2.28923e+06
1744321486,-6,104.479,2.29007e+06
1744321521,0,104.478,2.29081e+06
1744321628,-4,104.479,2.29187e+06
1744321701,-2,104.48,2.2927e+06
1744321722,-6,104.479,2.29332e+06
1744321728,6,104.479,2.29341e+06
1744321760,0,104.477,2.29521e+06
1744321768,8,104.478,2.29603e+06
1744321813,4,104.479,2.29702e+06
1744321821,-8,104.478,2.29795e+06
1744321829,1,104.477,2.29852e+06
1744321833,7,104.478,2.29952e+06
1744321851,-3,104.478,2.30006e+06
1744321858,0,104.478,2.30097e+06
1744321866,-3,104.478,2.30128e+06
1744321878,4,104.478,2.30133e+06
1744321893,-3,104.478,2.3022e+06
1744321922,6,104.479,2.30305e+06
1744321927,-6,104.478,2.30343e+06
1744321930,-1,104.478,2.3041e+06
1744321940,0,104.477,2.3044e+06
1744321981,-4,104.476,2.3052e+06
1744322002,0,104.475,2.30565e+06
1744322023,7,104.475,2.30618e+06
1744322024,-2,104.475,2.30637e+06
